CSI_DATA,STA,3C:61:05:34:1A:21,-63,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,34439,0,131,0,0,0.232214,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -7 -18 -6 -18 -7 -19 -6 -19 -6 -18 -5 -17 -5 -18 -4 -18 -5 -18 -4 -19 -4 -20 -3 -20 -3 -19 -4 -18 -3 -17 -5 -20 -3 -17 -4 -18 -4 -17 -4 -17 -5 -18 -5 -19 -4 -18 -5 -18 -5 -20 -6 -19 0 0 -7 -19 -8 -20 -8 -18 -8 -19 -7 -18 -9 -19 -9 -20 -9 -19 -10 -20 -8 -21 -9 -21 -8 -19 -10 -20 -10 -21 -10 -21 -11 -21 -12 -23 -11 -22 -12 -22 -12 -22 -12 -23 -13 -23 -13 -24 -13 -25 -12 -24 -12 -24 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,3C:61:05:34:1A:21,-70,11,1,4,1,1,1,0,0,0,0,-95,0,6,1,38646,0,135,0,0,0.237454,384,[-121 112 8 0 0 0 0 0 0 0 0 0 -11 -4 -11 -3 -11 -5 -9 -5 -10 -5 -10 -5 -9 -5 -9 -5 -10 -6 -9 -6 -9 -7 -10 -7 -10 -6 -9 -7 -9 -6 -10 -6 -10 -6 -9 -5 -9 -6 -9 -6 -9 -7 -9 -7 -9 -6 -9 -6 -10 -7 -9 -6 0 0 -10 -6 -10 -6 -11 -6 -11 -5 -10 -5 -11 -6 -10 -6 -11 -6 -12 -6 -12 -5 -12 -6 -11 -6 -11 -6 -12 -5 -13 -6 -12 -6 -14 -6 -13 -5 -13 -5 -14 -5 -13 -6 -13 -6 -14 -6 -13 -6 -14 -6 -14 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,3C:61:05:34:1A:21,-72,11,1,6,1,1,1,0,0,0,0,-95,0,6,1,63487,0,239,0,0,0.260843,384,[-17 -16 14 0 0 0 0 0 0 0 0 0 -14 -5 -13 -4 -12 -4 -11 -6 -11 -5 -11 -4 -13 -6 -12 -7 -12 -7 -9 -6 -10 -6 -12 -8 -9 -8 -10 -7 -10 -8 -11 -6 -10 -6 -13 -7 -9 -6 -10 -6 -11 -8 -11 -8 -11 -7 -9 -7 -13 -6 -11 -6 0 0 -12 -7 -9 -6 -11 -5 -12 -5 -11 -7 -12 -5 -12 -6 -11 -6 -13 -6 -15 -5 -13 -6 -13 -6 -13 -5 -15 -5 -15 -3 -15 -5 -15 -5 -15 -5 -16 -5 -15 -6 -15 -5 -16 -5 -16 -6 -15 -4 -16 -5 -17 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,3C:61:05:34:1A:21,-63,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,1020754,0,37,0,0,1.21869,128,[37 80 2 0 0 0 0 0 0 0 0 0 2 -18 2 -17 2 -18 2 -18 3 -17 4 -16 4 -16 4 -16 4 -17 6 -17 4 -17 5 -18 5 -17 5 -17 5 -15 4 -18 5 -15 6 -16 5 -15 4 -15 5 -15 5 -17 5 -16 5 -17 4 -19 4 -18 0 0 4 -18 3 -19 3 -19 3 -19 3 -17 2 -19 2 -20 3 -19 2 -21 3 -20 2 -21 3 -19 2 -21 3 -21 4 -21 3 -21 2 -23 2 -22 2 -22 2 -22 2 -23 2 -24 2 -24 1 -24 3 -24 2 -23 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,3C:61:05:34:1A:21,-70,11,1,4,1,1,1,0,0,0,0,-95,0,6,1,1024856,0,82,0,0,1.22343,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -1 -11 -1 -12 0 -11 0 -12 0 -12 1 -10 1 -11 1 -11 2 -10 2 -11 2 -11 3 -11 2 -10 2 -11 2 -10 2 -12 3 -10 3 -11 2 -11 3 -11 2 -11 2 -10 3 -11 2 -11 3 -11 3 -11 0 0 3 -11 3 -12 2 -12 2 -12 2 -12 3 -12 2 -13 2 -13 1 -12 1 -12 2 -12 3 -13 2 -13 1 -13 2 -14 2 -14 3 -15 1 -13 2 -14 1 -14 1 -15 2 -15 2 -15 1 -15 2 -15 1 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,3C:61:05:34:1A:21,-63,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,1053559,0,37,0,0,1.25103,128,[37 80 2 0 0 0 0 0 0 0 0 0 17 3 16 4 17 4 17 5 17 5 15 5 16 5 14 5 16 6 15 7 16 6 17 7 15 6 15 7 14 7 16 6 14 7 14 7 14 7 14 6 14 7 16 7 14 7 15 6 17 7 16 6 0 0 17 5 18 6 17 6 18 5 16 5 18 5 18 5 17 5 19 4 19 6 20 5 18 5 19 5 20 6 20 6 20 5 23 5 21 5 21 5 21 4 21 5 22 5 22 6 23 5 22 6 22 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,3C:61:05:34:1A:21,-72,11,1,6,1,1,1,1,0,0,0,-95,4,6,1,1078623,0,110,0,0,1.27586,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 2 -11 1 -11 2 -11 0 -11 0 -11 0 -11 0 -11 -1 -11 -1 -10 1 -10 -1 -12 -2 -11 -1 -12 -2 -10 -1 -12 -1 -11 -2 -12 -1 -11 -1 -10 -1 -11 -2 -11 -1 -12 -2 -12 -1 -12 -1 -11 -1 0 0 -11 -1 -11 0 -11 0 -12 0 -11 0 -12 0 -12 -1 -12 -1 -12 1 -13 1 -14 1 -13 0 -13 1 -13 1 -14 0 -14 0 -13 1 -14 1 -14 1 -14 1 -14 1 -14 1 -15 1 -15 2 -14 2 -16 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,3C:61:05:34:1A:21,-72,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,1081217,0,110,0,0,1.28073,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 -3 10 -4 9 -4 10 -2 9 -3 10 -3 10 -2 10 -2 11 -2 10 -1 11 -2 11 -1 9 0 11 -1 10 0 10 -1 10 -1 10 0 10 0 10 -1 10 0 10 0 10 0 10 -1 11 -1 11 -1 0 0 11 0 10 -1 10 -1 11 -1 11 -1 12 -1 11 -2 11 -1 12 -1 11 -2 12 -2 11 -3 11 -2 12 -3 13 -2 12 -2 13 -3 13 -2 13 -2 14 -2 14 -3 13 -2 14 -2 13 -2 14 -2 14 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,3C:61:05:34:1A:21,-72,11,1,6,1,1,1,1,0,0,0,-95,3,6,1,1100175,0,110,0,0,1.2973,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 6 11 5 10 8 9 7 9 8 9 7 8 8 9 7 9 9 8 8 8 8 7 8 8 9 8 10 7 10 9 9 8 8 8 9 6 8 7 10 6 10 7 9 8 8 7 9 8 9 8 9 0 0 8 10 7 9 8 9 8 9 8 9 8 9 6 11 8 9 9 10 9 8 10 10 9 10 9 11 9 9 10 9 11 10 10 11 10 10 11 10 11 11 12 11 9 12 10 12 11 11 12 12 12 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,3C:61:05:34:1A:21,-72,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,1123601,0,110,0,0,1.32062,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 14 1 13 2 15 -1 14 1 14 -1 16 -1 12 -2 14 -4 14 -1 14 -2 13 -1 14 -3 14 -2 13 -2 13 -3 12 -4 13 -1 13 -2 14 -2 13 -3 14 -3 12 -2 12 -1 13 -2 14 -2 14 0 0 -2 14 -1 15 -3 15 -2 14 -2 14 -2 14 -2 15 -1 15 -1 15 -1 15 0 15 0 14 -1 17 -1 16 -1 16 0 16 -1 18 1 15 0 16 1 17 0 17 0 18 0 18 1 19 0 19 1 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,3C:61:05:34:1A:21,-71,11,1,5,1,1,1,1,0,0,0,-95,2,6,1,1128208,0,110,0,0,1.32502,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 14 -7 13 -7 13 -8 15 -9 13 -8 12 -10 12 -9 10 -9 13 -10 13 -10 12 -11 10 -11 13 -11 13 -11 13 -11 11 -12 12 -10 11 -10 12 -11 12 -10 12 -10 12 -10 10 -10 12 -10 13 -10 11 0 0 -10 13 -8 14 -9 13 -9 12 -9 15 -10 14 -9 15 -10 15 -9 14 -9 14 -10 15 -9 16 -9 16 -10 16 -10 15 -8 16 -9 17 -10 16 -9 17 -9 16 -9 17 -10 18 -10 19 -9 18 -9 19 -10 19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,3C:61:05:34:1A:21,-72,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,1145266,0,110,0,0,1.34233,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 3 11 3 11 4 11 5 11 4 11 5 11 4 12 6 11 6 10 6 10 6 10 6 11 6 10 6 10 7 10 6 10 6 10 6 9 6 10 6 9 6 9 6 11 6 9 6 9 6 11 5 0 0 10 6 10 6 10 6 11 6 10 5 10 6 11 7 12 6 12 7 12 6 12 6 12 8 12 6 12 6 13 6 15 6 12 6 15 7 14 6 14 5 13 7 13 7 13 7 14 7 15 6 16 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,3C:61:05:34:1A:21,-70,11,1,3,1,1,1,1,0,0,0,-95,3,6,1,1175938,0,110,0,0,1.37327,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 -3 9 -1 9 -2 9 -1 10 -1 9 0 9 0 9 1 9 0 9 0 8 1 9 1 9 1 9 1 9 0 9 0 9 1 9 1 8 0 9 0 9 0 9 1 9 1 9 -1 9 0 9 -1 0 0 10 0 9 -1 10 -1 10 -1 9 -1 9 -1 10 -1 10 -1 10 -1 9 -1 10 -1 10 -1 11 -2 11 -2 11 -2 12 -2 11 -2 11 -3 12 -3 11 -2 12 -2 12 -2 12 -2 12 -3 13 -2 12 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,3C:61:05:34:1A:21,-70,11,1,3,1,1,1,1,0,0,0,-95,2,6,1,1203736,0,110,0,0,1.40082,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 -2 -10 -3 -10 -3 -10 -3 -9 -4 -10 -4 -9 -4 -10 -5 -9 -4 -9 -4 -10 -5 -10 -4 -10 -4 -9 -4 -9 -5 -10 -5 -10 -4 -9 -4 -9 -5 -9 -5 -9 -5 -9 -4 -9 -4 -9 -5 -9 -4 -10 -4 0 0 -10 -4 -10 -4 -10 -4 -10 -4 -9 -4 -10 -4 -10 -5 -10 -4 -11 -4 -11 -3 -12 -3 -11 -3 -12 -3 -12 -3 -12 -4 -12 -3 -13 -4 -12 -4 -13 -4 -12 -3 -13 -3 -13 -3 -13 -3 -14 -2 -14 -3 -13 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,3C:61:05:34:1A:21,-71,11,1,5,1,1,1,1,0,0,0,-95,1,6,1,1208843,0,110,0,0,1.40611,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 3 10 4 9 4 9 5 10 4 9 4 8 4 9 4 9 5 9 5 8 5 8 6 9 6 8 6 7 6 8 6 8 5 8 5 8 7 7 6 8 6 8 5 8 6 7 6 9 6 8 5 0 0 9 5 9 5 8 6 9 5 9 5 10 5 9 5 10 4 10 4 11 5 11 4 10 5 10 5 11 5 12 5 12 5 12 4 12 5 12 4 12 4 12 5 13 5 13 5 13 5 13 4 13 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,3C:61:05:34:1A:21,-72,11,1,6,1,1,1,1,0,0,0,-95,2,6,1,1226401,0,110,0,0,1.42344,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 8 5 8 5 9 4 9 4 9 5 8 4 9 4 9 3 9 3 10 3 9 3 9 2 10 3 10 2 10 3 10 2 10 3 10 1 9 2 10 2 10 1 9 2 10 2 9 2 10 3 10 0 0 2 10 2 10 3 10 3 10 3 11 2 10 3 10 3 11 3 11 4 11 3 11 4 12 4 11 4 12 4 12 3 12 3 12 4 12 5 13 4 12 4 13 3 14 4 14 5 13 4 13 5 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,3C:61:05:34:1A:21,-72,11,1,6,1,1,1,1,0,0,0,-95,2,6,1,1248203,0,110,0,0,1.44522,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 3 -15 3 -15 1 -14 2 -14 2 -15 0 -15 1 -14 0 -14 0 -14 0 -13 -1 -15 0 -14 -2 -14 0 -14 -1 -14 -1 -14 -1 -15 -1 -13 0 -13 0 -14 -1 -13 0 -16 -2 -14 -1 -14 -1 -15 0 0 0 -15 0 -15 1 -13 1 -15 0 -14 1 -15 1 -14 2 -14 1 -16 1 -17 2 -16 1 -15 2 -15 3 -16 3 -18 4 -17 2 -16 4 -18 2 -17 5 -18 3 -17 2 -18 5 -18 3 -18 4 -19 3 -20 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,3C:61:05:34:1A:21,-70,11,1,4,1,1,1,1,0,0,0,-95,3,6,1,1283753,0,110,0,0,1.48113,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 4 -9 4 -9 3 -10 3 -9 2 -10 2 -10 2 -9 2 -10 2 -8 1 -10 2 -10 1 -10 2 -9 2 -10 1 -9 1 -9 1 -10 1 -9 1 -10 1 -10 1 -10 1 -10 2 -10 2 -10 1 -11 2 0 0 -11 1 -10 2 -11 2 -10 2 -10 2 -10 2 -11 2 -11 2 -11 3 -11 3 -11 3 -11 3 -11 3 -11 4 -11 2 -12 4 -11 4 -12 4 -11 3 -12 4 -12 4 -13 4 -12 4 -12 4 -13 4 -14 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,3C:61:05:34:1A:21,-72,11,1,5,1,1,1,1,0,0,0,-94,2,6,1,1313367,0,110,0,0,1.5105,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 -6 -9 -6 -9 -7 -9 -7 -8 -8 -8 -7 -7 -8 -8 -7 -7 -8 -7 -9 -6 -8 -7 -8 -6 -9 -7 -8 -7 -8 -7 -9 -7 -7 -7 -8 -7 -8 -7 -8 -7 -9 -7 -8 -8 -9 -8 -8 -7 -9 -8 -8 0 0 -8 -9 -8 -8 -9 -8 -8 -8 -8 -8 -8 -9 -9 -9 -9 -8 -9 -8 -10 -8 -10 -7 -9 -8 -10 -9 -10 -8 -10 -8 -10 -8 -11 -8 -10 -8 -11 -8 -11 -8 -11 -9 -12 -9 -13 -9 -12 -9 -12 -10 -12 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,3C:61:05:34:1A:21,-71,11,1,4,1,1,1,1,0,0,0,-94,2,6,1,1328691,0,110,0,0,1.52573,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 8 -6 8 -4 7 -7 7 -7 7 -6 7 -7 7 -6 7 -6 6 -6 6 -7 6 -8 6 -7 6 -7 6 -7 6 -8 6 -7 5 -7 6 -7 6 -7 6 -8 6 -7 6 -7 6 -7 6 -8 6 -7 7 0 0 -7 6 -7 7 -7 7 -7 7 -7 7 -7 7 -8 8 -7 8 -8 7 -8 7 -7 8 -7 8 -7 8 -7 10 -8 9 -7 9 -7 10 -7 9 -6 9 -7 9 -8 9 -8 9 -7 10 -7 10 -8 10 -8 10 0 0 0 0 0 0 0 0 0 0 ]
