CSI_DATA,STA,3C:61:05:34:1A:21,-59,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,41606,0,131,0,0,0.238772,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -20 -7 -20 -8 -21 -9 -22 -9 -21 -10 -18 -10 -19 -11 -17 -11 -19 -12 -18 -13 -19 -13 -19 -13 -18 -13 -18 -12 -16 -12 -19 -13 -15 -12 -15 -12 -15 -11 -15 -11 -14 -11 -16 -12 -13 -11 -15 -11 -17 -11 -16 -10 0 0 -16 -9 -17 -9 -16 -8 -16 -8 -14 -7 -16 -7 -16 -7 -15 -7 -16 -6 -15 -7 -17 -6 -14 -6 -16 -6 -16 -6 -16 -6 -16 -5 -17 -5 -16 -5 -16 -4 -16 -4 -16 -4 -17 -4 -17 -4 -17 -3 -16 -4 -15 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,3C:61:05:34:1A:21,-68,11,1,6,1,1,1,0,0,0,0,-96,0,6,1,44726,0,135,0,0,0.24409,384,[-121 112 8 0 0 0 0 0 0 0 0 0 15 8 15 10 15 9 14 10 13 10 14 11 13 12 13 12 13 12 12 12 13 11 12 12 13 12 12 13 11 11 11 12 12 12 10 11 11 11 10 11 11 11 10 11 9 11 11 10 10 10 11 10 0 0 11 9 11 9 11 9 11 8 11 8 12 7 11 7 11 7 12 6 11 6 12 6 12 6 12 5 13 5 12 5 12 5 13 4 12 4 13 5 12 4 13 4 12 3 13 3 13 2 13 3 13 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,3C:61:05:34:1A:21,-67,11,1,6,1,1,1,0,0,0,0,-96,0,6,1,77448,0,239,0,0,0.274199,384,[-17 -16 14 0 0 0 0 0 0 0 0 0 -18 1 -19 -2 -19 -2 -19 -2 -19 -3 -18 -4 -18 -4 -18 -4 -18 -5 -18 -5 -19 -5 -19 -5 -18 -5 -18 -5 -18 -6 -17 -6 -17 -6 -16 -7 -16 -6 -16 -6 -16 -7 -16 -6 -16 -6 -15 -5 -16 -5 -15 -5 0 0 -15 -5 -15 -4 -15 -4 -14 -3 -14 -4 -15 -3 -15 -3 -14 -3 -14 -3 -15 -2 -14 -2 -15 -1 -15 -1 -15 0 -14 -1 -15 -1 -14 0 -14 0 -15 0 -14 0 -14 0 -15 1 -15 1 -14 2 -13 2 -14 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,3C:61:05:34:1A:21,-60,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,1025951,0,37,0,0,1.22293,128,[37 80 2 0 0 0 0 0 0 0 0 0 -7 -20 -6 -21 -7 -22 -7 -23 -5 -22 -4 -21 -4 -21 -3 -21 -3 -22 -3 -21 -3 -22 -2 -23 -3 -22 -2 -21 -1 -20 -3 -22 0 -20 0 -19 -1 -19 -1 -19 -1 -18 -1 -19 0 -17 -2 -18 -3 -20 -3 -19 0 0 -3 -18 -4 -18 -4 -18 -4 -17 -3 -16 -5 -17 -5 -17 -5 -16 -6 -17 -5 -16 -6 -17 -5 -15 -6 -16 -5 -16 -6 -15 -6 -16 -7 -16 -7 -16 -7 -15 -7 -15 -7 -15 -7 -16 -8 -15 -8 -15 -7 -15 -8 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,3C:61:05:34:1A:21,-67,11,1,4,1,1,1,0,0,0,0,-95,0,6,1,1028379,0,82,0,0,1.22824,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -21 -6 -19 -6 -19 -6 -22 -8 -19 -9 -19 -7 -19 -9 -19 -10 -18 -11 -18 -9 -18 -9 -21 -11 -18 -11 -18 -12 -18 -12 -19 -11 -16 -11 -16 -10 -16 -11 -15 -12 -15 -10 -15 -12 -15 -11 -14 -10 -17 -10 -15 -9 0 0 -15 -9 -16 -8 -16 -7 -15 -7 -15 -7 -14 -9 -15 -7 -15 -6 -13 -9 -13 -4 -16 -2 -15 -5 -15 -6 -16 -5 -13 -3 -15 -4 -17 -3 -15 -3 -15 -3 -16 -1 -15 -2 -17 -4 -15 -2 -16 -1 -16 -2 -16 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,3C:61:05:34:1A:21,-60,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,1048740,0,37,0,0,1.2454,128,[37 80 2 0 0 0 0 0 0 0 0 0 -14 -20 -13 -20 -15 -21 -15 -22 -13 -22 -11 -21 -12 -22 -10 -21 -11 -22 -9 -23 -10 -24 -10 -25 -9 -23 -8 -23 -7 -21 -10 -24 -6 -21 -6 -21 -7 -20 -7 -20 -7 -20 -7 -21 -5 -18 -8 -19 -8 -21 -8 -19 0 0 -9 -18 -10 -19 -10 -17 -10 -18 -8 -16 -10 -17 -11 -17 -9 -17 -11 -16 -9 -17 -11 -17 -9 -15 -11 -15 -11 -16 -11 -15 -11 -15 -13 -16 -12 -15 -12 -14 -12 -15 -12 -15 -13 -15 -13 -15 -13 -14 -12 -14 -12 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,3C:61:05:34:1A:21,-60,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,1049037,0,37,0,0,1.25048,128,[37 80 2 0 0 0 0 0 0 0 0 0 7 22 7 21 8 24 8 25 6 23 4 21 5 22 3 21 4 23 2 24 3 25 2 25 2 24 1 23 1 20 4 24 1 21 1 21 1 20 2 20 2 20 3 21 0 18 2 19 3 21 3 19 0 0 5 18 6 19 6 19 6 19 5 16 6 16 8 17 6 17 9 14 7 17 9 17 5 15 7 15 8 16 9 16 9 14 11 17 10 15 10 14 11 14 11 14 10 14 11 15 11 15 10 14 10 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,3C:61:05:34:1A:21,-67,11,1,4,1,1,1,1,0,0,0,-95,1,6,1,1069296,0,110,0,0,1.26573,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 -16 9 -15 10 -15 12 -17 11 -15 12 -13 12 -13 12 -13 13 -13 12 -13 13 -13 13 -13 13 -13 13 -13 13 -12 13 -12 13 -12 12 -10 12 -11 12 -11 13 -10 13 -11 12 -10 11 -12 12 -12 11 -11 0 0 11 -11 10 -11 10 -12 9 -12 10 -11 9 -12 10 -12 9 -12 9 -12 7 -12 6 -12 7 -12 7 -13 7 -13 7 -12 6 -13 6 -14 4 -13 5 -13 4 -13 6 -13 5 -13 5 -14 2 -14 5 -14 4 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,3C:61:05:34:1A:21,-67,11,1,3,1,1,1,1,0,0,0,-95,6,6,1,1100790,0,110,0,0,1.29768,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 4 -18 3 -18 3 -19 2 -19 2 -18 1 -18 0 -18 -1 -18 -1 -18 0 -19 -1 -19 -2 -18 -1 -18 -1 -18 -2 -19 -1 -17 -2 -17 -2 -16 -2 -16 -2 -16 -3 -17 -3 -15 -3 -16 -1 -16 -2 -16 -1 0 0 -15 -1 -16 0 -15 1 -15 0 -15 -1 -15 -1 -15 0 -14 0 -15 0 -13 1 -14 2 -14 1 -13 3 -13 3 -14 2 -14 3 -14 3 -13 3 -13 4 -12 3 -13 3 -13 4 -13 4 -13 6 -13 5 -12 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,3C:61:05:34:1A:21,-69,11,1,6,1,1,1,1,0,0,0,-95,2,6,1,1111937,0,110,0,0,1.30831,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 22 4 21 4 22 3 23 3 23 2 22 2 23 1 22 1 23 0 23 0 24 -1 23 -1 22 -2 22 -3 21 -2 22 0 19 -2 20 -2 21 -2 20 -2 20 -2 19 -2 18 -1 18 -2 18 -1 18 0 0 -1 18 0 17 0 17 1 19 0 17 1 17 2 17 1 16 2 16 2 17 3 16 2 16 3 16 3 16 4 15 5 16 4 15 5 15 6 14 6 15 6 15 6 15 6 15 6 15 7 15 6 14 0 0 0 0 0 0 0 0 0 0 ]
