CSI_DATA,STA,3C:61:05:34:1A:21,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,37862,0,131,0,0,0.23246,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -25 2 -25 1 -26 1 -27 2 -25 0 -23 -1 -23 0 -23 -2 -23 -3 -23 -2 -24 -1 -25 -2 -23 -2 -22 -2 -20 -3 -22 -1 -20 -3 -19 -3 -19 -3 -18 -1 -18 -1 -20 -1 -16 -2 -17 0 -19 1 -19 1 0 0 -17 2 -18 2 -18 2 -17 2 -15 2 -16 4 -16 4 -15 3 -15 5 -15 4 -15 5 -14 4 -14 5 -15 5 -14 5 -14 5 -15 6 -14 5 -13 5 -14 6 -13 6 -14 6 -13 6 -13 7 -13 6 -13 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,3C:61:05:34:1A:21,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,40750,0,135,0,0,0.237359,128,[-121 112 8 0 0 0 0 0 0 0 0 0 23 4 22 4 24 4 26 4 22 5 22 6 22 6 19 6 22 6 20 8 22 7 23 8 20 7 20 7 18 8 20 6 18 8 16 7 17 6 16 6 15 5 17 6 14 6 17 4 17 5 17 3 0 0 17 3 16 2 16 2 16 2 15 2 15 1 16 1 15 0 15 -1 14 1 16 -1 14 0 14 -1 14 -1 14 -1 15 -2 15 -2 15 -2 14 -2 13 -2 13 -2 14 -2 13 -2 14 -3 13 -2 13 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,3C:61:05:34:1A:21,-71,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,67935,0,239,0,0,0.262047,384,[-17 -16 14 0 0 0 0 0 0 0 0 0 6 25 8 25 7 25 5 26 5 25 2 25 3 24 1 23 1 23 2 24 2 24 1 24 0 22 -1 22 0 22 0 22 -1 20 -1 20 -1 20 -3 20 -2 18 -1 19 -2 19 -1 18 -1 20 1 18 0 0 1 18 1 17 4 17 1 17 0 15 3 16 1 17 3 16 3 17 4 15 4 14 6 15 4 15 4 15 4 15 6 14 7 15 6 12 4 14 6 12 4 15 5 15 6 14 7 13 6 14 7 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,3C:61:05:34:1A:21,-65,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,1021185,0,37,0,0,1.21599,128,[37 80 2 0 0 0 0 0 0 0 0 0 -20 -14 -20 -16 -20 -16 -21 -17 -18 -16 -16 -17 -17 -17 -14 -17 -15 -18 -15 -17 -16 -17 -17 -18 -15 -17 -15 -17 -13 -17 -15 -17 -12 -16 -12 -15 -12 -15 -11 -15 -11 -14 -12 -15 -10 -13 -12 -12 -13 -14 -13 -13 0 0 -13 -12 -13 -12 -13 -11 -13 -11 -12 -10 -12 -10 -13 -10 -12 -10 -13 -9 -12 -9 -14 -9 -12 -8 -13 -8 -13 -9 -13 -8 -13 -9 -14 -8 -13 -8 -13 -8 -13 -7 -13 -8 -14 -7 -13 -7 -14 -7 -12 -8 -12 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,3C:61:05:34:1A:21,-66,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,1022865,0,82,0,0,1.22131,128,[82 -96 4 0 0 0 0 0 0 0 0 0 24 12 21 12 23 14 25 14 23 13 20 13 21 14 18 14 19 14 20 15 21 15 20 16 19 15 17 15 15 14 19 15 15 13 13 14 15 14 16 13 14 10 16 12 14 10 15 10 16 11 15 10 0 0 15 9 16 10 16 9 16 7 13 7 16 5 16 6 16 8 13 5 21 9 15 9 14 6 15 4 18 4 15 5 16 5 16 4 15 3 15 3 15 3 14 3 15 3 14 1 15 4 14 3 14 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,3C:61:05:34:1A:21,-65,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,1067104,0,37,0,0,1.26123,128,[37 80 2 0 0 0 0 0 0 0 0 0 -9 21 -10 18 -11 22 -11 20 -12 19 -11 16 -11 18 -12 16 -11 17 -13 16 -13 17 -13 17 -12 16 -12 16 -11 13 -11 17 -10 13 -12 14 -10 13 -10 13 -10 12 -10 13 -10 12 -9 12 -9 14 -8 13 0 0 -7 13 -7 15 -6 14 -6 14 -5 11 -5 13 -5 13 -5 13 -3 13 -6 13 -4 13 -4 12 -3 13 -3 12 -4 14 -3 13 -2 14 -2 12 -3 12 -2 12 -2 12 -2 13 -2 13 -2 14 -2 12 -2 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,3C:61:05:34:1A:21,-65,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,1078541,0,37,0,0,1.27239,128,[37 80 2 0 0 0 0 0 0 0 0 0 -4 -25 -3 -25 -4 -26 -4 -27 -3 -25 0 -23 -1 -25 0 -22 0 -25 0 -24 0 -25 0 -25 0 -23 0 -22 1 -20 -1 -23 2 -20 2 -20 1 -19 0 -19 1 -18 0 -20 2 -17 -1 -17 -1 -18 -1 -18 0 0 -2 -18 -3 -18 -3 -17 -3 -17 -3 -15 -4 -16 -4 -17 -4 -15 -5 -16 -5 -15 -5 -16 -5 -14 -5 -14 -5 -15 -5 -15 -6 -15 -6 -16 -6 -14 -6 -14 -6 -13 -6 -14 -7 -14 -7 -14 -6 -14 -5 -14 -5 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,3C:61:05:34:1A:21,-72,11,1,3,1,1,1,1,0,0,0,-95,5,6,1,1090913,0,110,0,0,1.2851,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 28 4 28 2 29 1 30 0 28 2 28 -1 26 1 26 -1 27 -3 25 -2 26 -1 27 -1 27 -3 24 -5 22 -3 25 -4 23 -3 23 -4 20 -2 21 -4 20 -3 22 -4 19 -1 19 -1 22 0 18 0 0 0 19 0 20 1 19 2 18 1 18 1 16 -1 18 3 17 3 17 5 15 4 16 3 16 4 17 5 16 4 16 3 16 6 16 6 14 5 13 5 13 5 15 6 16 6 15 5 15 6 15 6 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,3C:61:05:34:1A:21,-69,11,1,0,1,1,1,1,0,0,0,-95,0,6,1,1169709,0,110,0,0,1.36418,384,[110 96 6 0 0 0 0 0 0 0 0 0 22 -9 21 -7 23 -9 25 -6 22 -5 21 -3 22 -5 20 -3 21 -3 22 -2 24 -2 22 -2 22 -3 22 -1 18 0 23 -3 20 -1 18 0 18 -2 17 -2 18 -1 18 -2 16 2 18 -1 20 -2 16 -3 0 0 17 -3 17 -5 17 -4 15 -6 16 -2 15 -5 16 -5 14 -4 15 -5 12 -6 14 -7 13 -5 13 -6 12 -8 13 -6 12 -9 15 -9 11 -8 11 -8 10 -9 11 -8 12 -9 12 -8 12 -8 11 -7 10 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,3C:61:05:34:1A:21,-72,11,1,3,1,1,1,1,0,0,0,-95,5,6,1,1181143,0,110,0,0,1.37509,384,[110 96 6 0 0 0 0 0 0 0 0 0 -25 9 -25 7 -26 7 -28 6 -24 7 -24 4 -25 4 -24 5 -25 3 -25 3 -24 2 -27 2 -24 2 -25 2 -22 2 -23 2 -21 2 -21 2 -20 1 -20 1 -20 2 -20 1 -18 1 -19 2 -19 2 -19 3 0 0 -18 4 -18 4 -18 4 -17 5 -15 4 -16 4 -16 5 -16 6 -16 6 -14 5 -15 7 -14 6 -14 8 -14 8 -14 7 -14 8 -15 8 -12 8 -12 9 -11 9 -14 8 -12 9 -12 10 -11 10 -13 8 -11 9 0 0 0 0 0 0 0 0 0 0 ]
