CSI_DATA,STA,3C:61:05:34:1A:21,-56,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,41284,0,131,0,0,0.239224,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -6 -23 -5 -24 -5 -24 -4 -26 -3 -23 -2 -23 -2 -23 -1 -22 -1 -23 0 -22 -1 -24 -1 -24 0 -23 0 -23 1 -21 0 -23 3 -22 3 -20 2 -21 2 -20 1 -20 2 -21 3 -18 1 -20 0 -22 0 -22 0 0 0 -21 0 -21 -1 -22 0 -20 0 -19 -1 -21 -1 -22 -1 -20 -2 -21 -1 -20 -2 -22 -2 -20 -3 -20 -2 -22 -2 -20 -2 -22 -4 -22 -3 -22 -3 -21 -4 -21 -4 -21 -4 -22 -5 -21 -6 -22 -5 -21 -5 -21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,3C:61:05:34:1A:21,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,43360,0,135,0,0,0.244232,128,[-121 112 8 0 0 0 0 0 0 0 0 0 42 16 38 16 55 24 70 10 52 13 54 21 55 29 46 15 62 24 57 16 74 31 90 40 77 41 79 35 63 31 84 37 71 42 67 34 79 42 58 36 56 40 71 39 47 41 62 21 79 35 67 32 0 0 86 36 95 46 91 42 92 32 68 31 84 37 88 35 66 30 94 37 64 31 97 35 52 16 84 37 92 27 86 38 86 36 104 46 94 38 94 38 86 27 87 37 82 39 75 14 107 30 76 22 78 25 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,3C:61:05:34:1A:21,-65,11,1,7,1,1,1,0,0,0,0,-96,0,6,1,67866,0,239,0,0,0.265337,384,[-17 -16 14 0 0 0 0 0 0 0 0 0 4 -17 4 -16 4 -15 5 -16 6 -16 6 -15 6 -15 7 -15 7 -15 7 -14 7 -15 7 -14 8 -14 7 -13 8 -14 8 -13 8 -12 8 -12 7 -12 8 -12 7 -13 8 -12 7 -12 7 -12 7 -12 7 -12 0 0 7 -12 7 -12 7 -12 7 -12 7 -12 7 -12 7 -12 6 -12 6 -12 6 -12 5 -13 5 -13 5 -13 5 -13 5 -13 5 -14 5 -13 4 -14 4 -14 4 -14 4 -14 4 -13 4 -15 3 -16 4 -15 2 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,3C:61:05:34:1A:21,-57,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,1021947,0,37,0,0,1.2197,128,[37 80 2 0 0 0 0 0 0 0 0 0 -20 12 -20 11 -21 12 -22 12 -21 10 -20 9 -21 8 -20 7 -21 8 -21 7 -22 8 -23 8 -22 8 -21 7 -20 5 -22 7 -21 5 -19 5 -19 5 -19 5 -19 5 -20 6 -18 4 -19 6 -20 8 -20 7 0 0 -19 7 -19 8 -20 8 -18 8 -17 7 -18 8 -19 9 -18 8 -18 9 -18 8 -19 10 -17 9 -17 10 -19 10 -18 9 -18 10 -19 12 -18 11 -18 11 -17 11 -17 11 -17 12 -17 13 -17 14 -17 13 -16 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,3C:61:05:34:1A:21,-67,11,1,7,1,1,1,0,0,0,0,-95,0,6,1,1022218,0,82,0,0,1.22457,384,[82 -96 4 0 0 0 0 0 0 0 0 0 5 -17 7 -17 6 -16 7 -17 7 -16 8 -16 7 -15 9 -16 8 -15 9 -15 9 -15 8 -15 9 -15 10 -14 10 -14 7 -14 9 -13 8 -13 9 -14 8 -14 9 -14 9 -13 8 -12 7 -13 8 -14 8 -13 0 0 7 -14 6 -13 7 -13 7 -13 7 -14 7 -14 5 -14 6 -15 5 -10 3 -14 3 -16 4 -14 4 -15 3 -15 3 -15 1 -16 3 -16 2 -15 1 -16 3 -16 2 -16 2 -16 0 -16 -2 -17 0 -16 -1 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,3C:61:05:34:1A:21,-57,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,1071124,0,37,0,0,1.26856,128,[37 80 2 0 0 0 0 0 0 0 0 0 21 9 21 10 22 10 23 11 20 11 18 11 19 12 17 12 19 12 17 13 19 13 19 14 18 14 18 13 16 13 19 14 15 14 14 13 15 13 15 13 14 13 16 13 12 12 15 12 16 13 16 13 0 0 16 12 17 12 17 11 16 11 15 11 17 10 17 11 16 10 18 10 16 11 18 10 16 10 17 9 18 10 17 10 19 9 20 9 19 8 18 8 19 8 19 8 19 8 20 8 20 7 19 8 19 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,3C:61:05:34:1A:21,-66,11,1,6,1,1,1,1,0,0,0,-95,5,6,1,1079919,0,110,0,0,1.27729,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 0 -18 0 -18 0 -18 0 -18 -1 -17 -2 -17 -2 -17 -3 -17 -3 -17 -3 -17 -4 -17 -4 -16 -4 -16 -4 -17 -4 -17 -5 -15 -5 -15 -5 -15 -4 -15 -4 -15 -5 -15 -4 -15 -5 -14 -4 -15 -5 -15 -5 0 0 -14 -4 -14 -4 -15 -4 -15 -3 -14 -3 -14 -3 -15 -3 -15 -3 -15 -3 -15 -2 -15 -2 -15 -2 -15 -1 -15 -1 -16 -1 -16 0 -16 0 -16 0 -16 0 -16 0 -16 0 -17 0 -16 1 -16 2 -16 1 -16 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,3C:61:05:34:1A:21,-67,11,1,7,1,1,1,1,0,0,0,-95,3,6,1,1095641,0,110,0,0,1.2931,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 -7 14 -6 14 -7 15 -6 15 -6 15 -5 15 -3 16 -4 14 -3 15 -4 15 -3 15 -2 15 -2 15 -2 15 -2 15 -1 14 -1 14 -2 14 -1 14 -2 14 -1 14 0 13 -1 13 -1 14 -1 14 -1 0 0 14 -1 13 -1 13 -1 13 -2 13 -2 14 -2 13 -2 13 -2 13 -2 12 -3 13 -3 13 -3 13 -4 13 -4 13 -3 14 -4 13 -5 13 -5 14 -4 13 -5 13 -5 13 -5 13 -6 13 -6 13 -6 13 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,3C:61:05:34:1A:21,-66,11,1,6,1,1,1,1,0,0,0,-95,2,6,1,1120573,0,110,0,0,1.3178,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 -15 7 -14 8 -14 9 -14 9 -14 8 -14 9 -13 9 -12 10 -13 9 -12 10 -12 10 -11 10 -11 10 -11 11 -11 10 -10 10 -10 10 -10 10 -10 10 -10 11 -10 11 -10 10 -9 10 -9 11 -9 10 -10 0 0 11 -9 9 -10 10 -10 9 -9 10 -9 10 -10 9 -10 9 -10 9 -10 8 -10 8 -11 8 -11 8 -11 8 -12 8 -10 8 -12 8 -12 7 -12 8 -11 7 -12 7 -12 8 -12 7 -12 6 -13 7 -13 6 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,3C:61:05:34:1A:21,-67,11,1,7,1,1,1,1,0,0,0,-95,3,6,1,1149806,0,110,0,0,1.34706,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 8 12 8 13 8 12 9 12 9 12 9 11 10 11 10 11 11 11 10 10 11 11 11 10 10 9 11 10 11 9 12 9 11 9 11 9 11 8 11 8 11 9 11 8 11 8 11 8 10 8 10 0 0 8 10 8 9 8 10 9 10 9 10 9 9 8 10 9 9 9 9 9 9 10 9 10 9 10 9 10 8 10 8 11 7 11 8 11 7 12 8 12 7 11 8 11 7 12 7 12 7 13 8 13 6 0 0 0 0 0 0 0 0 0 0 ]
